filename,duration_sec,peak_abs,mean_abs,rms,zcr_hz
6229.220819062000.wav,267.96675,0.018524169921875,0.0005882574478164,0.0007538393838331,7703.2958984375
6229.220829014000.wav,267.9825,0.011749267578125,0.0005878013325855,0.000751172658056,5632.87939453125
6229.220825200000.wav,267.98525,0.172393798828125,0.0005873453337699,0.0013552241725847,5329.9130859375
6229.220827190000.wav,267.9955,0.08123779296875,0.0005869753658771,0.0009988856036216,6209.8662109375
6229.220828222000.wav,267.96225,0.030548095703125,0.0005869401502422,0.0007977312197908,5169.482421875
6229.220821094000.wav,267.995,0.03497314453125,0.0005868242005817,0.0007737343548797,6087.25927734375
6229.220821174000.wav,267.99075,0.0316162109375,0.0005867008585482,0.0008037212537601,6161.380859375
6229.220827034000.wav,267.98325,0.174285888671875,0.0005866072606295,0.0009791023330762,6260.7646484375
6229.220826152000.wav,267.9895,0.092926025390625,0.0005863809492439,0.0008556129760108,6783.20263671875
6229.220826104000.wav,267.97625,0.14215087890625,0.0005860450910404,0.0010776141425594,6682.90625
6229.220824152000.wav,267.9905,0.031463623046875,0.0005859928787685,0.0008194046095013,6436.814453125
6229.220826060000.wav,267.97025,0.060333251953125,0.0005859330412931,0.0008372385636903,7088.18310546875
6229.220822154000.wav,267.9905,0.0146484375,0.0005857004434801,0.0007749265641905,5870.12646484375
6229.220826010000.wav,267.9805,0.102294921875,0.0005852121976204,0.0012155278818681,5057.640625
6229.220823060000.wav,267.987,0.370452880859375,0.0005844396073371,0.0023729284293949,7166.7734375
6229.220828090000.wav,267.99,0.060516357421875,0.0005838726065121,0.0008800362120382,5479.5478515625
6229.220824130000.wav,267.996,0.064178466796875,0.000583847053349,0.0009052678360603,6047.69921875
6229.220821122000.wav,267.9945,0.047332763671875,0.0005835560150444,0.0008713158313184,5923.185546875
6229.220819072000.wav,267.99575,0.018341064453125,0.000583290006034,0.0007618366507813,7791.07177734375
6229.220824112000.wav,267.97925,0.040771484375,0.0005832608439959,0.0009437904227524,5735.95556640625
6229.220825022000.wav,267.9715,0.052642822265625,0.0005828825524076,0.0008503317949362,6187.25927734375
6229.220827020000.wav,267.99025,0.249053955078125,0.0005828714929521,0.0012638823827728,6646.63037109375
6229.220826162000.wav,267.96325,0.0599365234375,0.0005828492576256,0.0008751736604608,6790.3271484375
6229.220826150000.wav,267.9895,0.025665283203125,0.0005823947722092,0.0008140713907778,6772.609375
6229.220821110000.wav,267.97475,0.0113525390625,0.0005823177634738,0.0007571585592813,5745.6796875
6229.220826112000.wav,267.9645,0.085113525390625,0.0005820046062581,0.0009671867010183,6852.48681640625
6229.220827150000.wav,267.9835,0.1304931640625,0.0005814097821712,0.0011669220402836,5856.189453125
6229.220825194000.wav,267.98525,0.08563232421875,0.0005813192692585,0.0009325518622063,5348.77587890625
6229.220824122000.wav,267.99325,0.069915771484375,0.0005809294525533,0.0009600835619494,5807.0947265625
6229.220828042000.wav,267.99975,0.049224853515625,0.0005805242690257,0.0009563724743202,5686.97607421875
6229.220827234000.wav,267.99675,0.047943115234375,0.0005794984754174,0.0008543870644643,6089.869140625
6229.220827014000.wav,267.99025,0.083984375,0.0005794738535769,0.0009219643543474,6592.92333984375
6229.220826120000.wav,267.99325,0.078948974609375,0.0005793307791464,0.0008659150917083,6782.89111328125
6229.220826122000.wav,267.9885,0.050201416015625,0.0005789764109067,0.0008034110651351,6737.03955078125
6229.220827154000.wav,267.9715,0.12261962890625,0.00057846395066,0.0010602872353047,5787.3505859375
6229.220822184000.wav,267.97475,0.051055908203125,0.0005783353699371,0.0007873336435295,6126.0400390625
6229.220827224000.wav,267.9905,0.083465576171875,0.0005780406063422,0.0010614190250635,6153.85302734375
6229.220809154000.wav,267.99025,0.032745361328125,0.0005779039347544,0.0007915518945083,5214.40625
6229.220828084000.wav,267.988,0.317230224609375,0.000576487800572,0.0011085956357419,5786.57666015625
6229.220822132000.wav,267.98375,0.013092041015625,0.0005764514207839,0.0007399073801934,5452.423828125
6229.220827084000.wav,267.9985,0.047271728515625,0.0005760693456977,0.0008523046853952,6102.4072265625
6229.220822134000.wav,267.957,0.015899658203125,0.0005758266197517,0.0007492768927477,5580.95166015625
6229.220823054000.wav,267.987,0.0374755859375,0.0005754002486355,0.0008732471032999,7706.26953125
6229.220827182000.wav,267.98225,0.05682373046875,0.0005753834848292,0.0008883593836799,6288.7900390625
6229.220826132000.wav,267.99875,0.079132080078125,0.0005747122340835,0.0008290152181871,6894.0400390625
6229.220828022000.wav,267.9685,0.030059814453125,0.0005743288784287,0.0007815338321961,6129.37353515625
6229.220828080000.wav,267.957,0.056793212890625,0.0005739592015743,0.0008658338920213,5617.5322265625
6229.220827090000.wav,267.96425,0.0589599609375,0.0005739391199313,0.0008926030131988,6102.5087890625
6229.220826084000.wav,267.98675,0.084503173828125,0.0005732956924475,0.0008526078308932,6531.41650390625
6229.220827050000.wav,267.9515,0.31170654296875,0.0005720614572055,0.0011393023887649,6226.3994140625
6229.220819084000.wav,267.99,0.014862060546875,0.0005718448082916,0.0007243991130962,7887.078125
6229.220826032000.wav,267.994,0.098297119140625,0.0005717265885323,0.0010474388254806,6025.76611328125
6229.220824142000.wav,267.956,0.070892333984375,0.0005716535379178,0.0009368367027491,6020.48095703125
6229.220827212000.wav,267.97825,0.1473388671875,0.0005714355502277,0.0012611942365765,6260.5869140625
6229.220828062000.wav,267.9685,0.042327880859375,0.0005711060948669,0.0007888203836046,5771.40234375
6229.220802150000.wav,267.97925,0.169525146484375,0.0005710884579457,0.0018194409785792,285.8766174316406
6229.220828060000.wav,267.984,0.029388427734375,0.0005708971875719,0.0008536076638847,5699.17626953125
6229.220828184000.wav,267.9835,0.08209228515625,0.0005706475931219,0.0011278736637905,5244.1923828125
6229.220828220000.wav,267.98403125,0.045379638671875,0.0005705290823243,0.0007811948889866,5386.33642578125
6229.220828040000.wav,267.99275,0.046966552734375,0.0005704174400307,0.0008196792332455,5751.80908203125
6229.220824134000.wav,267.98875,0.0733642578125,0.0005703529459424,0.0010297396220266,5873.48193359375
6229.220828034000.wav,267.99275,0.017669677734375,0.0005698911845684,0.0007564904517494,5861.9462890625
6229.220822230000.wav,267.99025,0.01812744140625,0.0005697314045391,0.0008213171386159,6702.96044921875
6229.220825180000.wav,267.967,0.069000244140625,0.0005688473465852,0.0008223995682783,5457.7431640625
6229.220821120000.wav,267.98125,0.104827880859375,0.0005687254597432,0.0008713864954188,5823.41162109375
6229.220827092000.wav,267.96425,0.042205810546875,0.0005679883179254,0.0008895352948457,5958.9443359375
6229.220821164000.wav,267.97925,0.0384521484375,0.0005677124136127,0.0007466186070814,6379.57275390625
6229.220826110000.wav,267.9645,0.202423095703125,0.0005671393009833,0.0011718970490619,6913.7822265625
6229.220826094000.wav,267.971,0.028472900390625,0.0005670239333994,0.000798983965069,6680.8017578125
6229.220827210000.wav,267.97825,0.045074462890625,0.0005664404015988,0.0008143336744979,6505.81201171875
6229.220827004000.wav,267.9625,0.060272216796875,0.0005663993651978,0.0008628987125121,6638.51904296875
6229.220824102000.wav,267.9595,0.061553955078125,0.0005658206064254,0.0008426037384197,6146.82080078125
6229.220827052000.wav,267.9515,0.05267333984375,0.0005656764842569,0.0008040369721129,6325.7646484375
6229.220821172000.wav,267.995,0.03009033203125,0.000565453665331,0.0007211115444079,6256.6728515625
6229.220828030000.wav,267.973,0.044281005859375,0.0005654073902405,0.0007676697568967,6046.15087890625
6229.220825122000.wav,267.98325,0.12017822265625,0.0005645503988489,0.0009126079967245,5325.7548828125
6229.220825104000.wav,267.96375,0.046966552734375,0.0005645357305184,0.0009192670113407,5465.32177734375
6229.220824132000.wav,267.996,0.075347900390625,0.0005643403274007,0.0009237492922693,6113.06201171875
6229.220821102000.wav,267.9545,0.017822265625,0.0005639637238346,0.0007163467234931,5790.046875
6229.220827232000.wav,267.983,0.15728759765625,0.0005633208784274,0.0008725516381673,6133.27734375
6229.220828050000.wav,267.995,0.0367431640625,0.0005627951468341,0.0008425995474681,5514.21484375
6229.220829000000.wav,267.96625,0.016632080078125,0.0005623621400445,0.0007583701517432,5562.1748046875
6229.220819082000.wav,267.99,0.013671875,0.0005620130104944,0.0007126742275431,7684.8876953125
6229.220827002000.wav,267.9625,0.10101318359375,0.0005616235430352,0.0008634614059701,6612.39208984375
6229.220828102000.wav,267.99225,0.1572265625,0.0005609227227978,0.0010304037714377,5144.36181640625
6229.220824140000.wav,267.98875,0.04498291015625,0.0005606232443824,0.000896472367458,5973.31103515625
6229.220823100000.wav,267.9645,0.050506591796875,0.0005603752215392,0.0007899975171312,5925.40478515625
6229.220827094000.wav,267.95728125,0.08544921875,0.000560144719202,0.0009436277323402,5892.03662109375
6229.220821152000.wav,267.9735,0.138702392578125,0.0005591339431703,0.0009333488997071,6167.79345703125
6229.220827042000.wav,267.98625,0.020965576171875,0.0005590453511103,0.0007632983615621,6204.74072265625
6229.220822142000.wav,267.9835,0.015472412109375,0.0005590297514572,0.0007276339456439,5414.72216796875
6229.220828010000.wav,267.95675,0.03668212890625,0.0005587530322372,0.0007353990222327,6638.68017578125
6229.220825220000.wav,267.97425,0.10089111328125,0.0005574700189754,0.0009539813036099,5192.5927734375
6229.220809152000.wav,267.9915,0.010101318359375,0.0005570343346334,0.0007074237801134,5405.3916015625
6229.220827024000.wav,267.96675,0.073089599609375,0.0005565710016526,0.0008114236989058,6465.84375
6229.220821112000.wav,267.97475,0.00860595703125,0.0005556379910558,0.0007028478430584,5798.875
6229.220827160000.wav,267.9715,0.233428955078125,0.0005552227376028,0.0012167000677436,5990.98828125
6229.220827134000.wav,267.99275,0.042694091796875,0.00055498117581,0.0007655498920939,5843.87890625
6229.220827102000.wav,267.98878125,0.066253662109375,0.0005544311716221,0.0007973680621944,5980.54931640625
6229.220828064000.wav,267.9685,0.050262451171875,0.0005542475846596,0.0007929972489364,6035.29931640625
6229.220828092000.wav,267.99,0.032958984375,0.0005542416474781,0.0007794237462803,5340.81884765625
6229.220828124000.wav,267.9645,0.0445556640625,0.0005539276753552,0.0009343751589767,4951.32421875
6229.220824110000.wav,267.97925,0.039215087890625,0.0005534819792956,0.0008215791312977,5928.1572265625
6229.220824144000.wav,267.956,0.03717041015625,0.0005530643975362,0.0007999038789421,6319.6240234375
6229.220823094000.wav,267.9645,0.024322509765625,0.0005525975720956,0.0007596728391945,5624.861328125
6229.220827140000.wav,267.99275,0.11749267578125,0.0005525212036445,0.000828611664474,5872.05078125
6229.220821124000.wav,267.9945,0.026336669921875,0.0005523705622181,0.000714196707122,6055.12841796875
6229.220827172000.wav,267.98425,0.027984619140625,0.0005521683488041,0.0007564785191789,6217.36962890625
6229.220827164000.wav,267.96475,0.055145263671875,0.0005515256198123,0.0007831317489035,6100.7392578125
6229.220821114000.wav,267.98125,0.01300048828125,0.0005515040829777,0.0007046253886073,5787.71484375
6229.220828190000.wav,267.99,0.037933349609375,0.0005507910973392,0.0007728565251454,5161.6181640625
6229.220826044000.wav,267.984,0.158203125,0.0005503116990439,0.0012079518055543,7044.14111328125
6229.220825154000.wav,267.953,0.120574951171875,0.0005501034902408,0.0008438193472102,5571.3466796875
6229.220827122000.wav,267.99525,0.035980224609375,0.0005500530241988,0.000756521068979,5802.509765625
6229.220827040000.wav,267.98325,0.016815185546875,0.0005499040125869,0.0007116618216969,6373.779296875
6229.220828020000.wav,267.982,0.0758056640625,0.0005497575039044,0.0007669409387744,6239.072265625
6229.220822190000.wav,267.99075,0.03741455078125,0.0005482642445713,0.0007159435772337,5936.69775390625
6229.220823074000.wav,267.97525,0.080322265625,0.0005481274565681,0.000933100352995,5340.47119140625
6229.220822172000.wav,267.96975,0.017242431640625,0.0005479421233758,0.000700992939528,6137.57373046875
6229.220823102000.wav,267.9995,0.032684326171875,0.0005472810589708,0.0007714469102211,5643.81298828125
6229.220821154000.wav,267.99275,0.0469970703125,0.0005470928153954,0.0007604819256812,6507.45263671875
6229.220828232000.wav,267.999,0.02081298828125,0.0005466474103741,0.0007304030004888,5404.91943359375
6229.220827230000.wav,267.983,0.040771484375,0.0005457387887872,0.0007379322196356,6474.470703125
6229.220827142000.wav,267.96325,0.0291748046875,0.0005455665523186,0.0007636228692717,5822.35107421875
6229.220827214000.wav,267.99725,0.035552978515625,0.0005455568316392,0.0008153135422617,6097.578125
6229.220827032000.wav,267.97025,0.012939453125,0.0005449700984172,0.0007247939938679,6355.70263671875
6229.220828100000.wav,267.959,0.04656982421875,0.0005441581597551,0.0008699115132912,5247.5830078125
6229.220825204000.wav,267.99275,0.05035400390625,0.0005440478562377,0.0008116628159768,5363.9736328125
6229.220828182000.wav,267.9835,0.0885009765625,0.000543252332136,0.0009246721747331,5194.39453125
6229.220822202000.wav,267.975,0.038543701171875,0.0005422180402092,0.0007667849422432,6112.67919921875
6229.220823062000.wav,267.9935,0.0303955078125,0.000541964371223,0.0007005804218351,7770.67431640625
6229.220822140000.wav,267.957,0.021087646484375,0.0005403450340963,0.0006935914861969,5539.5869140625
6229.220822212000.wav,267.975,0.02764892578125,0.000539171101991,0.0007105892291292,6390.65966796875
6229.220827112000.wav,267.96628125,0.07830810546875,0.0005383762763813,0.0007180432439781,5881.90087890625
6229.220828052000.wav,267.995,0.0247802734375,0.0005382039234973,0.0007533494499512,5721.97607421875
6229.220823004000.wav,267.98475,0.013763427734375,0.0005380013026297,0.0006899700965732,7585.46923828125
6229.220826234000.wav,267.98425,0.01800537109375,0.0005377826164476,0.0006899967556819,6939.09814453125
6229.220827124000.wav,267.99525,0.0391845703125,0.0005368601414375,0.0007146899588406,5837.79052734375
6229.220826050000.wav,267.97775,0.047393798828125,0.0005364015814848,0.0007203707355074,7129.361328125
6229.220828044000.wav,267.99975,0.024200439453125,0.0005363095551729,0.0007211432093754,5636.3486328125
6229.220825214000.wav,267.97425,0.03863525390625,0.0005348866106942,0.0007688096957281,5264.73779296875
6229.220823064000.wav,267.9935,0.03021240234375,0.0005348468548618,0.0007239416590891,6593.98486328125
6229.220828192000.wav,267.99,0.021026611328125,0.000534797727596,0.0007050348795019,5573.12255859375
6229.220827120000.wav,267.985,0.049285888671875,0.0005341167561709,0.0007175154751166,5844.529296875
6229.220821142000.wav,267.9935,0.031707763671875,0.0005337111651897,0.000685435719788,6773.12744140625
6229.220827022000.wav,267.96675,0.036224365234375,0.0005334322922863,0.0006950601236894,6695.4130859375
6229.220828134000.wav,267.98975,0.0838623046875,0.0005329300183802,0.0007429968100041,4927.22998046875
6229.220828230000.wav,267.999,0.019561767578125,0.000532264180947,0.0007025498198345,5399.255859375
6229.220828160000.wav,267.96475,0.15667724609375,0.0005312626017257,0.0010536700719967,4780.33056640625
6229.220823002000.wav,267.98475,0.014312744140625,0.0005306585226207,0.0006871889345347,7553.11279296875
6229.220822174000.wav,267.988,0.027099609375,0.0005304242949932,0.000689601234626,5969.6630859375
6229.220822232000.wav,267.99025,0.0433349609375,0.0005301787750795,0.0007484973757527,6899.34814453125
6229.220822214000.wav,267.99028125,0.065521240234375,0.0005294102011248,0.0007127623539417,6598.09033203125
6229.220828104000.wav,267.99225,0.038787841796875,0.0005293808644637,0.0007661411655135,5015.07421875
6229.220825222000.wav,267.999,0.081207275390625,0.0005293712601996,0.0007596493815071,5273.38916015625
6229.220827100000.wav,267.95728125,0.02874755859375,0.0005293636349961,0.0007414382998831,5915.55517578125
6229.220828142000.wav,267.996,0.03961181640625,0.000528895354364,0.0007824649801477,4874.72265625
6229.220823084000.wav,267.98025,0.049285888671875,0.0005278359167277,0.0007791797979734,5519.41064453125
